,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
246141,558682,75049L,LARGE CIRCULAR MIRROR MOBILE,3,2011-07-01 11:20:00,2.46,,United Kingdom
246142,558682,82551,LAUNDRY 15C METAL SIGN,1,2011-07-01 11:20:00,2.46,,United Kingdom
246143,558682,82580,BATHROOM METAL SIGN,2,2011-07-01 11:20:00,1.25,,United Kingdom
246144,558682,82581,TOILET METAL SIGN,2,2011-07-01 11:20:00,1.25,,United Kingdom
246145,558682,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,1,2011-07-01 11:20:00,2.46,,United Kingdom
246146,558682,84997a,CHILDRENS CUTLERY POLKADOT GREEN ,1,2011-07-01 11:20:00,8.29,,United Kingdom
246147,558682,85099B,JUMBO BAG RED RETROSPOT,2,2011-07-01 11:20:00,4.13,,United Kingdom
246148,558682,DOT,DOTCOM POSTAGE,1,2011-07-01 11:20:00,126.54,,United Kingdom
246149,558682,20711,JUMBO BAG TOYS ,3,2011-07-01 11:20:00,4.13,,United Kingdom
246150,558682,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,1,2011-07-01 11:20:00,2.46,,United Kingdom
246151,558682,21111,"SWISS ROLL TOWEL, CHOCOLATE  SPOTS",1,2011-07-01 11:20:00,5.79,,United Kingdom
246152,558682,21166,COOK WITH WINE METAL SIGN ,1,2011-07-01 11:20:00,4.13,,United Kingdom
246153,558682,21174,POTTERING IN THE SHED METAL SIGN,1,2011-07-01 11:20:00,4.13,,United Kingdom
246154,558682,21179,NO JUNK MAIL METAL SIGN,1,2011-07-01 11:20:00,3.29,,United Kingdom
246155,558682,21217,RED RETROSPOT ROUND CAKE TINS,1,2011-07-01 11:20:00,20.79,,United Kingdom
246156,558682,21253,SET OF PICTURE FRAME  STICKERS,1,2011-07-01 11:20:00,5.79,,United Kingdom
246157,558682,21326,AGED GLASS SILVER T-LIGHT HOLDER,1,2011-07-01 11:20:00,1.63,,United Kingdom
246158,558682,21408,SPOTTY PINK DUCK DOORSTOP,1,2011-07-01 11:20:00,8.29,,United Kingdom
246159,558682,21621,VINTAGE UNION JACK BUNTING,1,2011-07-01 11:20:00,12.46,,United Kingdom
246160,558682,21929,JUMBO BAG PINK VINTAGE PAISLEY,2,2011-07-01 11:20:00,4.13,,United Kingdom
246161,558682,21930,JUMBO STORAGE BAG SKULLS,2,2011-07-01 11:20:00,4.96,,United Kingdom
246162,558682,21931,JUMBO STORAGE BAG SUKI,8,2011-07-01 11:20:00,4.13,,United Kingdom
246163,558682,21935,SUKI  SHOULDER BAG,3,2011-07-01 11:20:00,4.13,,United Kingdom
246164,558682,21936,RED RETROSPOT PICNIC BAG,1,2011-07-01 11:20:00,5.79,,United Kingdom
246165,558682,21989,PACK OF 20 SKULL PAPER NAPKINS,1,2011-07-01 11:20:00,1.63,,United Kingdom
246166,558682,22055,MINI CAKE STAND  HANGING STRAWBERY,3,2011-07-01 11:20:00,3.29,,United Kingdom
246167,558682,22089,PAPER BUNTING VINTAGE PAISLEY,1,2011-07-01 11:20:00,4.13,,United Kingdom
246168,558682,22219,LOVEBIRD HANGING DECORATION WHITE ,1,2011-07-01 11:20:00,1.63,,United Kingdom
246169,558682,22297,HEART IVORY TRELLIS SMALL,1,2011-07-01 11:20:00,2.46,,United Kingdom
246170,558682,22308,TEA COSY BLUE STRIPE,1,2011-07-01 11:20:00,4.96,,United Kingdom
246171,558682,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,1,2011-07-01 11:20:00,4.96,,United Kingdom
246172,558682,22357,KINGS CHOICE BISCUIT TIN,1,2011-07-01 11:20:00,8.29,,United Kingdom
246173,558682,22381,TOY TIDY PINK POLKADOT,1,2011-07-01 11:20:00,4.96,,United Kingdom
246174,558682,22386,JUMBO BAG PINK POLKADOT,4,2011-07-01 11:20:00,4.13,,United Kingdom
246175,558683,15056n,EDWARDIAN PARASOL NATURAL,1,2011-07-01 11:23:00,12.46,,United Kingdom
246176,558683,15056p,EDWARDIAN PARASOL PINK,1,2011-07-01 11:23:00,12.46,,United Kingdom
246177,558683,20655,QUEEN OF SKIES LUGGAGE TAG,1,2011-07-01 11:23:00,2.46,,United Kingdom
246178,558683,20679,EDWARDIAN PARASOL RED,1,2011-07-01 11:23:00,12.46,,United Kingdom
246179,558683,20711,JUMBO BAG TOYS ,3,2011-07-01 11:23:00,4.13,,United Kingdom
246180,558683,20718,RED RETROSPOT SHOPPER BAG,1,2011-07-01 11:23:00,3.29,,United Kingdom
246181,558683,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,3,2011-07-01 11:23:00,2.46,,United Kingdom
246182,558683,21218,RED SPOTTY BISCUIT TIN,1,2011-07-01 11:23:00,8.29,,United Kingdom
246183,558683,21558,SKULL LUNCH BOX WITH CUTLERY ,1,2011-07-01 11:23:00,4.96,,United Kingdom
246184,558683,21864,UNION JACK FLAG PASSPORT COVER ,1,2011-07-01 11:23:00,4.13,,United Kingdom
246185,558683,21865,PINK UNION JACK  PASSPORT COVER ,1,2011-07-01 11:23:00,4.13,,United Kingdom
246186,558683,21866,UNION JACK FLAG LUGGAGE TAG,4,2011-07-01 11:23:00,3.29,,United Kingdom
246187,558683,21867,PINK UNION JACK  LUGGAGE TAG,1,2011-07-01 11:23:00,2.46,,United Kingdom
246188,558683,21888,BINGO SET,1,2011-07-01 11:23:00,7.46,,United Kingdom
246189,558683,21913,VINTAGE SEASIDE JIGSAW PUZZLES,1,2011-07-01 11:23:00,7.46,,United Kingdom
246190,558683,21929,JUMBO BAG PINK VINTAGE PAISLEY,4,2011-07-01 11:23:00,4.13,,United Kingdom
246191,558683,21931,JUMBO STORAGE BAG SUKI,7,2011-07-01 11:23:00,4.13,,United Kingdom
246192,558683,21935,SUKI  SHOULDER BAG,2,2011-07-01 11:23:00,4.13,,United Kingdom
246193,558683,22055,MINI CAKE STAND  HANGING STRAWBERY,1,2011-07-01 11:23:00,3.29,,United Kingdom
246194,558683,22179,SET 10 NIGHT OWL LIGHTS,1,2011-07-01 11:23:00,13.29,,United Kingdom
246195,558683,22200,FRYING PAN PINK POLKADOT,1,2011-07-01 11:23:00,8.29,,United Kingdom
246196,558683,22212,FOUR HOOK  WHITE LOVEBIRDS,1,2011-07-01 11:23:00,4.13,,United Kingdom
246197,558683,22219,LOVEBIRD HANGING DECORATION WHITE ,1,2011-07-01 11:23:00,1.63,,United Kingdom
246198,558683,22308,TEA COSY BLUE STRIPE,1,2011-07-01 11:23:00,4.96,,United Kingdom
246199,558683,22361,GLASS JAR DAISY FRESH COTTON WOOL,1,2011-07-01 11:23:00,5.79,,United Kingdom
246200,558683,22381,TOY TIDY PINK POLKADOT,1,2011-07-01 11:23:00,4.96,,United Kingdom
246201,558683,22386,JUMBO BAG PINK POLKADOT,2,2011-07-01 11:23:00,4.13,,United Kingdom
246202,558683,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,2,2011-07-01 11:23:00,4.13,,United Kingdom
246203,558683,22697,GREEN REGENCY TEACUP AND SAUCER,2,2011-07-01 11:23:00,5.79,,United Kingdom
246204,558683,22893,MINI CAKE STAND T-LIGHT HOLDER,1,2011-07-01 11:23:00,0.83,,United Kingdom
246205,558683,22961,JAM MAKING SET PRINTED,1,2011-07-01 11:23:00,3.29,,United Kingdom
246206,558683,47566b,TEA TIME PARTY BUNTING,3,2011-07-01 11:23:00,8.29,,United Kingdom
246207,558683,82482,WOODEN PICTURE FRAME WHITE FINISH,1,2011-07-01 11:23:00,4.96,,United Kingdom
246208,558683,84795b,SUNSET CHECK HAMMOCK,1,2011-07-01 11:23:00,16.63,,United Kingdom
246209,558683,85014b,RED RETROSPOT UMBRELLA,1,2011-07-01 11:23:00,12.46,,United Kingdom
246210,558683,85099B,JUMBO BAG RED RETROSPOT,1,2011-07-01 11:23:00,4.13,,United Kingdom
246211,558683,DOT,DOTCOM POSTAGE,1,2011-07-01 11:23:00,112.5,,United Kingdom
246212,558684,23119,PACK OF 6 LARGE FRUIT STRAWS ,24,2011-07-01 11:29:00,0.62,14016.0,EIRE
246213,558684,23124,18PC WOODEN CUTLERY SET DISPOSABLE,16,2011-07-01 11:29:00,1.25,14016.0,EIRE
246214,558684,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,12,2011-07-01 11:29:00,1.45,14016.0,EIRE
246215,558684,23198,PANTRY MAGNETIC  SHOPPING LIST,12,2011-07-01 11:29:00,1.45,14016.0,EIRE
246216,558684,23125,6PC WOOD PLATE SET DISPOSABLE,12,2011-07-01 11:29:00,1.25,14016.0,EIRE
246217,558684,23229,VINTAGE DONKEY TAIL GAME ,6,2011-07-01 11:29:00,3.75,14016.0,EIRE
246218,558684,23306,SET OF 36 DOILIES PANTRY DESIGN,12,2011-07-01 11:29:00,1.45,14016.0,EIRE
246219,558684,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,2011-07-01 11:29:00,1.25,14016.0,EIRE
246220,558684,22271,FELTCRAFT DOLL ROSIE,6,2011-07-01 11:29:00,2.95,14016.0,EIRE
246221,558684,22273,FELTCRAFT DOLL MOLLY,6,2011-07-01 11:29:00,2.95,14016.0,EIRE
246222,558684,22147,FELTCRAFT BUTTERFLY HEARTS,12,2011-07-01 11:29:00,1.45,14016.0,EIRE
246223,558684,51014A,"FEATHER PEN,HOT PINK",24,2011-07-01 11:29:00,0.39,14016.0,EIRE
246224,558684,51014L,"FEATHER PEN,LIGHT PINK",24,2011-07-01 11:29:00,0.39,14016.0,EIRE
246225,558684,22041,"RECORD FRAME 7"" SINGLE SIZE ",6,2011-07-01 11:29:00,2.55,14016.0,EIRE
246226,558684,21137,BLACK RECORD COVER FRAME,4,2011-07-01 11:29:00,3.75,14016.0,EIRE
246227,558684,82482,WOODEN PICTURE FRAME WHITE FINISH,12,2011-07-01 11:29:00,2.55,14016.0,EIRE
246228,558684,23092,LARGE ANTIQUE WHITE PHOTO FRAME,2,2011-07-01 11:29:00,7.9,14016.0,EIRE
246229,558684,82494L,WOODEN FRAME ANTIQUE WHITE ,12,2011-07-01 11:29:00,2.95,14016.0,EIRE
246230,558684,85014B,RED RETROSPOT UMBRELLA,3,2011-07-01 11:29:00,5.95,14016.0,EIRE
246231,558684,85014A,BLACK/BLUE POLKADOT UMBRELLA,3,2011-07-01 11:29:00,5.95,14016.0,EIRE
246232,558684,15060B,FAIRY CAKE DESIGN UMBRELLA,4,2011-07-01 11:29:00,3.75,14016.0,EIRE
246233,558684,20679,EDWARDIAN PARASOL RED,3,2011-07-01 11:29:00,5.95,14016.0,EIRE
246234,558684,15056P,EDWARDIAN PARASOL PINK,3,2011-07-01 11:29:00,5.95,14016.0,EIRE
246235,558684,15056BL,EDWARDIAN PARASOL BLACK,3,2011-07-01 11:29:00,5.95,14016.0,EIRE
246236,558684,15056N,EDWARDIAN PARASOL NATURAL,3,2011-07-01 11:29:00,5.95,14016.0,EIRE
246237,558684,11001,ASSTD DESIGN RACING CAR PEN,16,2011-07-01 11:29:00,1.69,14016.0,EIRE
246238,558684,22418,10 COLOUR SPACEBOY PEN,24,2011-07-01 11:29:00,0.85,14016.0,EIRE
246239,558684,22609,PENS ASSORTED SPACEBALL,36,2011-07-01 11:29:00,0.19,14016.0,EIRE
246240,558684,22610,PENS ASSORTED FUNNY FACE,36,2011-07-01 11:29:00,0.19,14016.0,EIRE
246241,558684,22740,POLKADOT PEN,96,2011-07-01 11:29:00,0.85,14016.0,EIRE
246242,558684,22505,MEMO BOARD COTTAGE DESIGN,4,2011-07-01 11:29:00,4.95,14016.0,EIRE
246243,558684,16012,FOOD/DRINK SPONGE STICKERS,72,2011-07-01 11:29:00,0.21,14016.0,EIRE
246244,558684,22491,PACK OF 12 COLOURED PENCILS,12,2011-07-01 11:29:00,0.85,14016.0,EIRE
246245,558684,22489,PACK OF 12 TRADITIONAL CRAYONS,24,2011-07-01 11:29:00,0.42,14016.0,EIRE
246246,558684,84827,ASS DES PHONE SPONGE CRAFT STICKER,60,2011-07-01 11:29:00,0.65,14016.0,EIRE
246247,558684,85053,FRENCH ENAMEL CANDLEHOLDER,12,2011-07-01 11:29:00,2.1,14016.0,EIRE
246248,558684,21735,TWO DOOR CURIO CABINET,2,2011-07-01 11:29:00,12.75,14016.0,EIRE
246249,558684,23118,PARISIENNE JEWELLERY DRAWER ,4,2011-07-01 11:29:00,7.5,14016.0,EIRE
246250,558684,23080,RED METAL BOX TOP SECRET,4,2011-07-01 11:29:00,8.25,14016.0,EIRE
246251,558684,23081,GREEN METAL BOX ARMY SUPPLIES,4,2011-07-01 11:29:00,8.25,14016.0,EIRE
246252,558684,23084,RABBIT NIGHT LIGHT,6,2011-07-01 11:29:00,2.08,14016.0,EIRE
246253,558684,23091,ZINC HERB GARDEN CONTAINER,6,2011-07-01 11:29:00,6.25,14016.0,EIRE
246254,558684,23108,SET OF 10 LED DOLLY LIGHTS,12,2011-07-01 11:29:00,5.39,14016.0,EIRE
246255,558684,23299,FOOD COVER WITH BEADS SET 2 ,6,2011-07-01 11:29:00,3.75,14016.0,EIRE
246256,558684,84692,BOX OF 24 COCKTAIL PARASOLS,25,2011-07-01 11:29:00,0.42,14016.0,EIRE
246257,558685,23171,REGENCY TEA PLATE GREEN ,12,2011-07-01 11:32:00,1.65,17706.0,United Kingdom
246258,558685,23170,REGENCY TEA PLATE ROSES ,12,2011-07-01 11:32:00,1.65,17706.0,United Kingdom
246259,558685,23172,REGENCY TEA PLATE PINK,12,2011-07-01 11:32:00,1.65,17706.0,United Kingdom
246260,558685,23245,SET OF 3 REGENCY CAKE TINS,4,2011-07-01 11:32:00,4.95,17706.0,United Kingdom
246261,558685,23055,IVORY CHANDELIER T-LIGHT HOLDER,6,2011-07-01 11:32:00,6.25,17706.0,United Kingdom
246262,558685,23057,GEMSTONE CHANDELIER T-LIGHT HOLDER,6,2011-07-01 11:32:00,4.95,17706.0,United Kingdom
246263,558685,23068,ALUMINIUM HEART,6,2011-07-01 11:32:00,2.49,17706.0,United Kingdom
246264,558685,23067,HANGING ENGRAVED METAL HEART,2,2011-07-01 11:32:00,4.15,17706.0,United Kingdom
246265,558685,23103,BELL HEART DECORATION,12,2011-07-01 11:32:00,1.65,17706.0,United Kingdom
246266,558685,22795,SWEETHEART RECIPE BOOK STAND,2,2011-07-01 11:32:00,6.75,17706.0,United Kingdom
246267,558685,23207,LUNCH BAG ALPHABET DESIGN,10,2011-07-01 11:32:00,1.65,17706.0,United Kingdom
246268,558685,23209,LUNCH BAG DOILEY PATTERN ,10,2011-07-01 11:32:00,1.65,17706.0,United Kingdom
246269,558685,23284,DOORMAT KEEP CALM AND COME IN,2,2011-07-01 11:32:00,7.95,17706.0,United Kingdom
246270,558685,23214,BELL HEART ANTIQUE GOLD,12,2011-07-01 11:32:00,2.08,17706.0,United Kingdom
246271,558686,21498,RED RETROSPOT WRAP ,25,2011-07-01 11:33:00,0.42,17706.0,United Kingdom
246272,558686,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,24,2011-07-01 11:33:00,1.25,17706.0,United Kingdom
246273,558686,21671,RED SPOT CERAMIC DRAWER KNOB,12,2011-07-01 11:33:00,1.25,17706.0,United Kingdom
246274,558686,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,2011-07-01 11:33:00,1.25,17706.0,United Kingdom
246275,558686,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,2011-07-01 11:33:00,1.25,17706.0,United Kingdom
246276,558686,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,2011-07-01 11:33:00,1.25,17706.0,United Kingdom
246277,558686,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,2011-07-01 11:33:00,1.25,17706.0,United Kingdom
246278,558686,21668,RED STRIPE CERAMIC DRAWER KNOB,12,2011-07-01 11:33:00,1.25,17706.0,United Kingdom
246279,558686,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,4,2011-07-01 11:33:00,3.75,17706.0,United Kingdom
246280,558686,23079,TOADSTOOL BEDSIDE LIGHT ,2,2011-07-01 11:33:00,8.95,17706.0,United Kingdom
246281,558686,85099B,JUMBO BAG RED RETROSPOT,10,2011-07-01 11:33:00,2.08,17706.0,United Kingdom
246282,558687,23158,SET OF 5 LUCKY CAT MAGNETS ,24,2011-07-01 11:43:00,2.08,12598.0,France
246283,558687,20719,WOODLAND CHARLOTTE BAG,10,2011-07-01 11:43:00,0.85,12598.0,France
246284,558687,20723,STRAWBERRY CHARLOTTE BAG,30,2011-07-01 11:43:00,0.85,12598.0,France
246285,558687,23204,CHARLOTTE BAG APPLES DESIGN,30,2011-07-01 11:43:00,0.85,12598.0,France
246286,558687,20724,RED RETROSPOT CHARLOTTE BAG,30,2011-07-01 11:43:00,0.85,12598.0,France
246287,558687,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,2011-07-01 11:43:00,0.85,12598.0,France
246288,558687,21700,BIG DOUGHNUT FRIDGE MAGNETS,24,2011-07-01 11:43:00,0.85,12598.0,France
246289,558687,22551,PLASTERS IN TIN SPACEBOY,12,2011-07-01 11:43:00,1.65,12598.0,France
246290,558687,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-07-01 11:43:00,1.65,12598.0,France
246291,558687,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2011-07-01 11:43:00,1.65,12598.0,France
246292,558687,23238,SET OF 4 KNICK KNACK TINS LONDON ,6,2011-07-01 11:43:00,4.15,12598.0,France
246293,558687,22608,PENS ASSORTED FUNKY JEWELED ,36,2011-07-01 11:43:00,0.19,12598.0,France
246294,558687,22422,TOOTHPASTE TUBE PEN,24,2011-07-01 11:43:00,0.65,12598.0,France
246295,558687,22029,SPACEBOY BIRTHDAY CARD,12,2011-07-01 11:43:00,0.42,12598.0,France
246296,558687,22027,TEA PARTY BIRTHDAY CARD,12,2011-07-01 11:43:00,0.42,12598.0,France
246297,558687,POST,POSTAGE,1,2011-07-01 11:43:00,18.0,12598.0,France
246298,558696,23199,JUMBO BAG APPLES,10,2011-07-01 12:09:00,2.08,16746.0,United Kingdom
246299,558696,22386,JUMBO BAG PINK POLKADOT,10,2011-07-01 12:09:00,2.08,16746.0,United Kingdom
246300,558696,20713,JUMBO BAG OWLS,10,2011-07-01 12:09:00,2.08,16746.0,United Kingdom
246301,558696,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,2011-07-01 12:09:00,2.08,16746.0,United Kingdom
246302,558696,20712,JUMBO BAG WOODLAND ANIMALS,10,2011-07-01 12:09:00,2.08,16746.0,United Kingdom
246303,558696,23200,JUMBO BAG PEARS,10,2011-07-01 12:09:00,2.08,16746.0,United Kingdom
246304,558696,23202,JUMBO BAG VINTAGE LEAF,10,2011-07-01 12:09:00,2.08,16746.0,United Kingdom
246305,558696,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,2011-07-01 12:09:00,1.25,16746.0,United Kingdom
246306,558696,22382,LUNCH BAG SPACEBOY DESIGN ,10,2011-07-01 12:09:00,1.65,16746.0,United Kingdom
246307,558696,21933,PINK VINTAGE PAISLEY PICNIC BAG,10,2011-07-01 12:09:00,1.65,16746.0,United Kingdom
246308,558696,20719,WOODLAND CHARLOTTE BAG,10,2011-07-01 12:09:00,0.85,16746.0,United Kingdom
246309,558696,22356,CHARLOTTE BAG PINK POLKADOT,10,2011-07-01 12:09:00,0.85,16746.0,United Kingdom
246310,558696,20723,STRAWBERRY CHARLOTTE BAG,10,2011-07-01 12:09:00,0.85,16746.0,United Kingdom
246311,558696,23204,CHARLOTTE BAG APPLES DESIGN,10,2011-07-01 12:09:00,0.85,16746.0,United Kingdom
246312,558696,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,2011-07-01 12:09:00,1.65,16746.0,United Kingdom
246313,558696,20728,LUNCH BAG CARS BLUE,10,2011-07-01 12:09:00,1.65,16746.0,United Kingdom
246314,558696,23206,LUNCH BAG APPLE DESIGN,10,2011-07-01 12:09:00,1.65,16746.0,United Kingdom
246315,558696,20724,RED RETROSPOT CHARLOTTE BAG,10,2011-07-01 12:09:00,0.85,16746.0,United Kingdom
246316,558696,22607,WOODEN ROUNDERS GARDEN SET ,1,2011-07-01 12:09:00,9.95,16746.0,United Kingdom
246317,558696,23290,SPACEBOY CHILDRENS BOWL,4,2011-07-01 12:09:00,1.25,16746.0,United Kingdom
246318,558696,23289,DOLLY GIRL CHILDRENS BOWL,4,2011-07-01 12:09:00,1.25,16746.0,United Kingdom
246319,558696,23108,SET OF 10 LED DOLLY LIGHTS,2,2011-07-01 12:09:00,6.25,16746.0,United Kingdom
246320,558696,22383,LUNCH BAG SUKI DESIGN ,10,2011-07-01 12:09:00,1.65,16746.0,United Kingdom
246321,558696,22355,CHARLOTTE BAG SUKI DESIGN,10,2011-07-01 12:09:00,0.85,16746.0,United Kingdom
246322,558696,22728,ALARM CLOCK BAKELIKE PINK,1,2011-07-01 12:09:00,3.75,16746.0,United Kingdom
246323,558696,21155,RED RETROSPOT PEG BAG,4,2011-07-01 12:09:00,2.55,16746.0,United Kingdom
246324,558696,22968,ROSE COTTAGE KEEPSAKE BOX ,1,2011-07-01 12:09:00,9.95,16746.0,United Kingdom
246325,558696,16237,SLEEPING CAT ERASERS,30,2011-07-01 12:09:00,0.21,16746.0,United Kingdom
246326,558696,23188,VINTAGE  2 METER FOLDING RULER,4,2011-07-01 12:09:00,1.65,16746.0,United Kingdom
246327,558696,85049C,ROMANTIC PINKS RIBBONS ,2,2011-07-01 12:09:00,1.25,16746.0,United Kingdom
246328,558696,22449,SILK PURSE BABUSHKA PINK,2,2011-07-01 12:09:00,3.35,16746.0,United Kingdom
246329,558696,85049E,SCANDINAVIAN REDS RIBBONS,2,2011-07-01 12:09:00,1.25,16746.0,United Kingdom
246330,558696,22558,CLOTHES PEGS RETROSPOT PACK 24 ,8,2011-07-01 12:09:00,1.65,16746.0,United Kingdom
246331,558696,22423,REGENCY CAKESTAND 3 TIER,2,2011-07-01 12:09:00,12.75,16746.0,United Kingdom
246332,558696,20679,EDWARDIAN PARASOL RED,1,2011-07-01 12:09:00,5.95,16746.0,United Kingdom
246333,558696,15056N,EDWARDIAN PARASOL NATURAL,1,2011-07-01 12:09:00,5.95,16746.0,United Kingdom
246334,558696,15056P,EDWARDIAN PARASOL PINK,1,2011-07-01 12:09:00,5.95,16746.0,United Kingdom
246335,558696,15056BL,EDWARDIAN PARASOL BLACK,2,2011-07-01 12:09:00,5.95,16746.0,United Kingdom
246336,558696,22468,BABUSHKA LIGHTS STRING OF 10,1,2011-07-01 12:09:00,6.75,16746.0,United Kingdom
246337,558696,20727,LUNCH BAG  BLACK SKULL.,10,2011-07-01 12:09:00,1.65,16746.0,United Kingdom
246338,558696,22780,LIGHT GARLAND BUTTERFILES PINK,2,2011-07-01 12:09:00,4.25,16746.0,United Kingdom
246339,558696,22779,WOODEN OWLS LIGHT GARLAND ,2,2011-07-01 12:09:00,4.25,16746.0,United Kingdom
246340,558696,15044C,PURPLE PAPER PARASOL,1,2011-07-01 12:09:00,2.95,16746.0,United Kingdom
246341,558696,22621,TRADITIONAL KNITTING NANCY,10,2011-07-01 12:09:00,1.65,16746.0,United Kingdom
246342,558696,79000,MOROCCAN TEA GLASS,12,2011-07-01 12:09:00,0.85,16746.0,United Kingdom
246343,558696,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,3,2011-07-01 12:09:00,1.65,16746.0,United Kingdom
246344,558696,23191,BUNDLE OF 3 RETRO NOTE BOOKS,3,2011-07-01 12:09:00,1.65,16746.0,United Kingdom
246345,558696,23292,SPACEBOY CHILDRENS CUP,4,2011-07-01 12:09:00,1.25,16746.0,United Kingdom
246346,558696,23291,DOLLY GIRL CHILDRENS CUP,4,2011-07-01 12:09:00,1.25,16746.0,United Kingdom
246347,558696,23245,SET OF 3 REGENCY CAKE TINS,4,2011-07-01 12:09:00,4.95,16746.0,United Kingdom
246348,558696,21232,STRAWBERRY CERAMIC TRINKET BOX,4,2011-07-01 12:09:00,1.25,16746.0,United Kingdom
246349,558696,22727,ALARM CLOCK BAKELIKE RED ,1,2011-07-01 12:09:00,3.75,16746.0,United Kingdom
246350,558696,23079,TOADSTOOL BEDSIDE LIGHT ,1,2011-07-01 12:09:00,8.95,16746.0,United Kingdom
246351,558697,90122B,JADE CRYSTAL+GLASS BRACELET,1,2011-07-01 12:11:00,4.95,,United Kingdom
246352,C558698,20719,WOODLAND CHARLOTTE BAG,-1,2011-07-01 12:11:00,0.85,16746.0,United Kingdom
246353,C558698,23205,CHARLOTTE BAG VINTAGE ALPHABET ,-1,2011-07-01 12:11:00,0.85,16746.0,United Kingdom
246354,C558698,20725,LUNCH BAG RED RETROSPOT,-1,2011-07-01 12:11:00,1.65,16746.0,United Kingdom
246355,558699,23079,TOADSTOOL BEDSIDE LIGHT ,2,2011-07-01 12:17:00,8.95,12494.0,France
246356,558699,23119,PACK OF 6 LARGE FRUIT STRAWS ,12,2011-07-01 12:17:00,0.62,12494.0,France
246357,558699,23121,PACK OF 6 COCKTAIL PARASOL STRAWS,24,2011-07-01 12:17:00,0.42,12494.0,France
246358,558699,23236,DOILEY STORAGE TIN,6,2011-07-01 12:17:00,2.89,12494.0,France
246359,558699,23241,TREASURE TIN GYMKHANA DESIGN,6,2011-07-01 12:17:00,2.08,12494.0,France
246360,558699,23242,TREASURE TIN BUFFALO BILL ,6,2011-07-01 12:17:00,2.08,12494.0,France
246361,558699,23289,DOLLY GIRL CHILDRENS BOWL,8,2011-07-01 12:17:00,1.25,12494.0,France
246362,558699,23291,DOLLY GIRL CHILDRENS CUP,8,2011-07-01 12:17:00,1.25,12494.0,France
246363,558699,23108,SET OF 10 LED DOLLY LIGHTS,6,2011-07-01 12:17:00,6.25,12494.0,France
246364,558699,POST,POSTAGE,1,2011-07-01 12:17:00,18.0,12494.0,France
246365,558700,20728,LUNCH BAG CARS BLUE,10,2011-07-01 12:33:00,1.65,17920.0,United Kingdom
246366,558700,20727,LUNCH BAG  BLACK SKULL.,20,2011-07-01 12:33:00,1.65,17920.0,United Kingdom
246367,558700,23204,CHARLOTTE BAG APPLES DESIGN,10,2011-07-01 12:33:00,0.85,17920.0,United Kingdom
246368,558700,22355,CHARLOTTE BAG SUKI DESIGN,10,2011-07-01 12:33:00,0.85,17920.0,United Kingdom
246369,558700,20719,WOODLAND CHARLOTTE BAG,10,2011-07-01 12:33:00,0.85,17920.0,United Kingdom
246370,558700,20723,STRAWBERRY CHARLOTTE BAG,30,2011-07-01 12:33:00,0.85,17920.0,United Kingdom
246371,558700,23205,CHARLOTTE BAG VINTAGE ALPHABET ,30,2011-07-01 12:33:00,0.85,17920.0,United Kingdom
246372,558700,10125,MINI FUNKY DESIGN TAPES,3,2011-07-01 12:33:00,0.85,17920.0,United Kingdom
246373,558700,21833,CAMOUFLAGE LED TORCH,4,2011-07-01 12:33:00,1.69,17920.0,United Kingdom
246374,558700,23159,SET OF 5 PANCAKE DAY MAGNETS,1,2011-07-01 12:33:00,2.08,17920.0,United Kingdom
246375,558700,22621,TRADITIONAL KNITTING NANCY,5,2011-07-01 12:33:00,1.65,17920.0,United Kingdom
246376,558700,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,2,2011-07-01 12:33:00,0.42,17920.0,United Kingdom
246377,558700,20677,PINK POLKADOT BOWL,2,2011-07-01 12:33:00,1.25,17920.0,United Kingdom
246378,558700,20676,RED RETROSPOT BOWL,2,2011-07-01 12:33:00,1.25,17920.0,United Kingdom
246379,558700,20675,BLUE POLKADOT BOWL,2,2011-07-01 12:33:00,1.25,17920.0,United Kingdom
246380,558700,20674,GREEN POLKADOT BOWL,2,2011-07-01 12:33:00,1.25,17920.0,United Kingdom
