,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
105573,545227,21527,RED RETROSPOT TRADITIONAL TEAPOT ,4,2011-03-01 09:35:00,7.95,12428.0,Finland
105574,545227,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,9,2011-03-01 09:35:00,4.95,12428.0,Finland
105575,545227,22722,SET OF 6 SPICE TINS PANTRY DESIGN,8,2011-03-01 09:35:00,3.95,12428.0,Finland
105576,545227,22723,SET OF 6 HERB TINS SKETCHBOOK,8,2011-03-01 09:35:00,3.95,12428.0,Finland
105577,545227,23231,WRAP DOILEY DESIGN,25,2011-03-01 09:35:00,0.42,12428.0,Finland
105578,545227,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,2011-03-01 09:35:00,3.25,12428.0,Finland
105579,545227,22978,PANTRY ROLLING PIN,6,2011-03-01 09:35:00,3.75,12428.0,Finland
105580,545227,85015,SET OF 12  VINTAGE POSTCARD SET,12,2011-03-01 09:35:00,2.55,12428.0,Finland
105581,545227,84919,BLUE CUSHION COVER WITH FLOWER,10,2011-03-01 09:35:00,6.95,12428.0,Finland
105582,545227,47585A,PINK FAIRY CAKE CUSHION COVER,12,2011-03-01 09:35:00,3.75,12428.0,Finland
105583,545227,85087,CANDY SPOT CUSHION COVER,12,2011-03-01 09:35:00,2.95,12428.0,Finland
105584,545227,21622,VINTAGE UNION JACK CUSHION COVER,4,2011-03-01 09:35:00,4.95,12428.0,Finland
105585,545227,22354,RETROSPOT PADDED SEAT CUSHION,30,2011-03-01 09:35:00,3.39,12428.0,Finland
105586,545227,84687,BEACH HUT SHELF W 3 DRAWERS,2,2011-03-01 09:35:00,5.95,12428.0,Finland
105587,545227,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,8,2011-03-01 09:35:00,3.75,12428.0,Finland
105588,545227,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER ,8,2011-03-01 09:35:00,4.25,12428.0,Finland
105589,545227,22983,CARD BILLBOARD FONT,12,2011-03-01 09:35:00,0.42,12428.0,Finland
105590,545227,22819,"BIRTHDAY CARD, RETRO SPOT",12,2011-03-01 09:35:00,0.42,12428.0,Finland
105591,545227,22715,CARD WEDDING DAY,12,2011-03-01 09:35:00,0.42,12428.0,Finland
105592,545227,22032,BOTANICAL LILY GREETING CARD,12,2011-03-01 09:35:00,0.42,12428.0,Finland
105593,545227,22984,CARD GINGHAM ROSE ,36,2011-03-01 09:35:00,0.42,12428.0,Finland
105594,545227,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,16,2011-03-01 09:35:00,0.42,12428.0,Finland
105595,545227,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,2011-03-01 09:35:00,1.65,12428.0,Finland
105596,545227,84536B,FAIRY CAKES NOTEBOOK A7 SIZE,16,2011-03-01 09:35:00,0.42,12428.0,Finland
105597,545228,22502,PICNIC BASKET WICKER SMALL,16,2011-03-01 09:47:00,4.95,16078.0,United Kingdom
105598,545229,20829,GLITTER HANGING BUTTERFLY STRING,8,2011-03-01 09:52:00,2.1,16915.0,United Kingdom
105599,545229,47566,PARTY BUNTING,4,2011-03-01 09:52:00,4.95,16915.0,United Kingdom
105600,545229,22088,PAPER BUNTING COLOURED LACE,6,2011-03-01 09:52:00,2.95,16915.0,United Kingdom
105601,545230,20960,WATERMELON BATH SPONGE,1,2011-03-01 09:55:00,2.46,,United Kingdom
105602,545230,21082,SET/20 FRUIT SALAD PAPER NAPKINS ,1,2011-03-01 09:55:00,1.63,,United Kingdom
105603,545230,21488,RED WHITE SCARF  HOT WATER BOTTLE,1,2011-03-01 09:55:00,8.29,,United Kingdom
105604,545230,35970,ZINC FOLKART SLEIGH BELLS,1,2011-03-01 09:55:00,4.13,,United Kingdom
105605,545230,82583,HOT BATHS METAL SIGN,1,2011-03-01 09:55:00,4.13,,United Kingdom
105606,545230,82583,HOT BATHS METAL SIGN,7,2011-03-01 09:55:00,4.96,,United Kingdom
105607,545231,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-03-01 10:08:00,1.25,15194.0,United Kingdom
105608,545231,21499,BLUE POLKADOT WRAP,25,2011-03-01 10:08:00,0.42,15194.0,United Kingdom
105609,545231,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-03-01 10:08:00,2.95,15194.0,United Kingdom
105610,545231,22156,HEART DECORATION WITH PEARLS ,24,2011-03-01 10:08:00,0.85,15194.0,United Kingdom
105611,545231,20711,JUMBO BAG TOYS ,10,2011-03-01 10:08:00,1.95,15194.0,United Kingdom
105612,545231,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-03-01 10:08:00,2.95,15194.0,United Kingdom
105613,545231,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2011-03-01 10:08:00,2.1,15194.0,United Kingdom
105614,545231,22178,VICTORIAN GLASS HANGING T-LIGHT,96,2011-03-01 10:08:00,1.06,15194.0,United Kingdom
105615,545231,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,2011-03-01 10:08:00,1.95,15194.0,United Kingdom
105616,545231,84978,HANGING HEART JAR T-LIGHT HOLDER,36,2011-03-01 10:08:00,1.06,15194.0,United Kingdom
105617,545231,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-03-01 10:08:00,1.45,15194.0,United Kingdom
105618,545231,22961,JAM MAKING SET PRINTED,12,2011-03-01 10:08:00,1.45,15194.0,United Kingdom
105619,545232,10133,COLOURING PENCILS BROWN TUBE,10,2011-03-01 10:19:00,0.85,15676.0,United Kingdom
105620,545232,10135,COLOURING PENCILS BROWN TUBE,10,2011-03-01 10:19:00,1.25,15676.0,United Kingdom
105621,545232,20705,MRS ROBOT SOFT TOY,2,2011-03-01 10:19:00,6.95,15676.0,United Kingdom
105622,545232,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2011-03-01 10:19:00,2.95,15676.0,United Kingdom
105623,545232,22277,COSMETIC BAG VINTAGE ROSE PAISLEY,6,2011-03-01 10:19:00,2.1,15676.0,United Kingdom
105624,545232,21577,SAVE THE PLANET COTTON TOTE BAG,6,2011-03-01 10:19:00,2.25,15676.0,United Kingdom
105625,545232,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,2011-03-01 10:19:00,2.25,15676.0,United Kingdom
105626,545232,22611,VINTAGE UNION JACK SHOPPING BAG,3,2011-03-01 10:19:00,4.95,15676.0,United Kingdom
105627,545232,22276,WASH BAG VINTAGE ROSE PAISLEY,6,2011-03-01 10:19:00,2.55,15676.0,United Kingdom
105628,545232,22278,OVERNIGHT BAG VINTAGE ROSE PAISLEY,3,2011-03-01 10:19:00,4.95,15676.0,United Kingdom
105629,545232,71053,WHITE METAL LANTERN,4,2011-03-01 10:19:00,3.75,15676.0,United Kingdom
105630,545232,21733,RED HANGING HEART T-LIGHT HOLDER,6,2011-03-01 10:19:00,2.95,15676.0,United Kingdom
105631,545232,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,12,2011-03-01 10:19:00,0.85,15676.0,United Kingdom
105632,545232,85206A,CREAM FELT EASTER EGG BASKET,6,2011-03-01 10:19:00,1.65,15676.0,United Kingdom
105633,545232,22228,BUNNY WOODEN PAINTED WITH BIRD ,12,2011-03-01 10:19:00,0.85,15676.0,United Kingdom
105634,545232,22229,BUNNY WOODEN PAINTED WITH FLOWER ,12,2011-03-01 10:19:00,0.85,15676.0,United Kingdom
105635,545232,22286,"DECORATION , WOBBLY RABBIT , METAL ",12,2011-03-01 10:19:00,1.65,15676.0,United Kingdom
105636,545232,22267,EASTER DECORATION EGG BUNNY ,12,2011-03-01 10:19:00,1.25,15676.0,United Kingdom
105637,545232,84741C,CITRUS GARLAND FELT FLOWERS ,6,2011-03-01 10:19:00,1.95,15676.0,United Kingdom
105638,545232,22606,WOODEN SKITTLES GARDEN SET,1,2011-03-01 10:19:00,15.95,15676.0,United Kingdom
105639,545232,22607,WOODEN ROUNDERS GARDEN SET ,2,2011-03-01 10:19:00,9.95,15676.0,United Kingdom
105640,545232,22605,WOODEN CROQUET GARDEN SET,1,2011-03-01 10:19:00,14.95,15676.0,United Kingdom
105641,545232,22479,DAISY GARDEN MARKER,10,2011-03-01 10:19:00,1.25,15676.0,United Kingdom
105642,545232,20967,GREY FLORAL FELTCRAFT SHOULDER BAG,4,2011-03-01 10:19:00,3.75,15676.0,United Kingdom
105643,545232,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2011-03-01 10:19:00,2.1,15676.0,United Kingdom
105644,545232,22568,FELTCRAFT CUSHION OWL,4,2011-03-01 10:19:00,3.75,15676.0,United Kingdom
105645,545232,22570,FELTCRAFT CUSHION RABBIT,4,2011-03-01 10:19:00,3.75,15676.0,United Kingdom
105646,545232,22441,GROW YOUR OWN BASIL IN ENAMEL MUG,8,2011-03-01 10:19:00,2.1,15676.0,United Kingdom
105647,545232,22652,TRAVEL SEWING KIT,10,2011-03-01 10:19:00,1.65,15676.0,United Kingdom
105648,545232,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-03-01 10:19:00,2.95,15676.0,United Kingdom
105649,545232,21380,WOODEN HAPPY BIRTHDAY GARLAND,6,2011-03-01 10:19:00,2.95,15676.0,United Kingdom
105650,545232,21381,MINI WOODEN HAPPY BIRTHDAY GARLAND,12,2011-03-01 10:19:00,1.69,15676.0,United Kingdom
105651,545232,21621,VINTAGE UNION JACK BUNTING,2,2011-03-01 10:19:00,8.5,15676.0,United Kingdom
105652,545232,20829,GLITTER HANGING BUTTERFLY STRING,8,2011-03-01 10:19:00,2.1,15676.0,United Kingdom
105653,545232,84836,ZINC METAL HEART DECORATION,12,2011-03-01 10:19:00,1.25,15676.0,United Kingdom
105654,545232,22296,HEART IVORY TRELLIS LARGE,12,2011-03-01 10:19:00,1.65,15676.0,United Kingdom
105655,545232,22766,PHOTO FRAME CORNICE,8,2011-03-01 10:19:00,2.95,15676.0,United Kingdom
105656,545232,22768,FAMILY PHOTO FRAME CORNICE,2,2011-03-01 10:19:00,9.95,15676.0,United Kingdom
105657,545232,22195,LARGE HEART MEASURING SPOONS,12,2011-03-01 10:19:00,1.65,15676.0,United Kingdom
105658,545232,22196,SMALL HEART MEASURING SPOONS,12,2011-03-01 10:19:00,0.85,15676.0,United Kingdom
105659,545232,84378,SET OF 3 HEART COOKIE CUTTERS,12,2011-03-01 10:19:00,1.25,15676.0,United Kingdom
105660,545232,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,2011-03-01 10:19:00,1.25,15676.0,United Kingdom
105661,545232,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,6,2011-03-01 10:19:00,2.55,15676.0,United Kingdom
105662,545232,22384,LUNCH BAG PINK POLKADOT,10,2011-03-01 10:19:00,1.65,15676.0,United Kingdom
105663,545232,21463,MIRRORED DISCO BALL ,2,2011-03-01 10:19:00,5.95,15676.0,United Kingdom
105664,545232,21464,DISCO BALL ROTATOR BATTERY OPERATED,2,2011-03-01 10:19:00,4.25,15676.0,United Kingdom
105665,545232,22029,SPACEBOY BIRTHDAY CARD,12,2011-03-01 10:19:00,0.42,15676.0,United Kingdom
105666,545232,22716,CARD CIRCUS PARADE,12,2011-03-01 10:19:00,0.42,15676.0,United Kingdom
105667,545232,20985,HEART CALCULATOR,12,2011-03-01 10:19:00,1.25,15676.0,United Kingdom
105668,545232,22030,SWALLOWS GREETING CARD,12,2011-03-01 10:19:00,0.42,15676.0,United Kingdom
105669,545232,20828,GLITTER BUTTERFLY CLIPS,6,2011-03-01 10:19:00,2.55,15676.0,United Kingdom
105670,545232,47481,50CM METAL STRING WITH  7 CLIPS,12,2011-03-01 10:19:00,0.85,15676.0,United Kingdom
105671,545232,20973,12 PENCIL SMALL TUBE WOODLAND,24,2011-03-01 10:19:00,0.65,15676.0,United Kingdom
105672,545232,20977,36 PENCILS TUBE WOODLAND,16,2011-03-01 10:19:00,1.25,15676.0,United Kingdom
105673,545232,20984,12 PENCILS TALL TUBE POSY,12,2011-03-01 10:19:00,0.85,15676.0,United Kingdom
105674,545232,21623,VINTAGE UNION JACK MEMOBOARD,2,2011-03-01 10:19:00,9.95,15676.0,United Kingdom
105675,545232,22189,CREAM HEART CARD HOLDER,4,2011-03-01 10:19:00,3.95,15676.0,United Kingdom
105676,545232,21499,BLUE POLKADOT WRAP,25,2011-03-01 10:19:00,0.42,15676.0,United Kingdom
105677,545232,21500,PINK POLKADOT WRAP ,25,2011-03-01 10:19:00,0.42,15676.0,United Kingdom
105678,545232,22045,SPACEBOY GIFT WRAP,25,2011-03-01 10:19:00,0.42,15676.0,United Kingdom
105679,545232,71459,HANGING JAM JAR T-LIGHT HOLDER,24,2011-03-01 10:19:00,0.85,15676.0,United Kingdom
105680,545233,22660,DOORMAT I LOVE LONDON,2,2011-03-01 10:25:00,7.95,18044.0,United Kingdom
105681,545233,48138,DOORMAT UNION FLAG,2,2011-03-01 10:25:00,7.95,18044.0,United Kingdom
105682,545233,22819,"BIRTHDAY CARD, RETRO SPOT",12,2011-03-01 10:25:00,0.42,18044.0,United Kingdom
105683,545233,22983,CARD BILLBOARD FONT,12,2011-03-01 10:25:00,0.42,18044.0,United Kingdom
105684,545233,22026,BANQUET BIRTHDAY  CARD  ,12,2011-03-01 10:25:00,0.42,18044.0,United Kingdom
105685,545233,21506,"FANCY FONT BIRTHDAY CARD, ",12,2011-03-01 10:25:00,0.42,18044.0,United Kingdom
105686,545233,22817,CARD SUKI BIRTHDAY,12,2011-03-01 10:25:00,0.42,18044.0,United Kingdom
105687,545233,22033,BOTANICAL ROSE GREETING CARD,12,2011-03-01 10:25:00,0.42,18044.0,United Kingdom
105688,545233,22032,BOTANICAL LILY GREETING CARD,12,2011-03-01 10:25:00,0.42,18044.0,United Kingdom
105689,545233,22031,BOTANICAL LAVENDER BIRTHDAY CARD,12,2011-03-01 10:25:00,0.42,18044.0,United Kingdom
105690,545234,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2011-03-01 10:26:00,2.95,18075.0,United Kingdom
105691,545234,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-03-01 10:26:00,4.95,18075.0,United Kingdom
105692,545234,22469,HEART OF WICKER SMALL,12,2011-03-01 10:26:00,1.65,18075.0,United Kingdom
105693,545234,22470,HEART OF WICKER LARGE,12,2011-03-01 10:26:00,2.95,18075.0,United Kingdom
105694,545234,35961,FOLKART ZINC HEART CHRISTMAS DEC,12,2011-03-01 10:26:00,0.85,18075.0,United Kingdom
105695,545234,84978,HANGING HEART JAR T-LIGHT HOLDER,12,2011-03-01 10:26:00,1.25,18075.0,United Kingdom
105696,545234,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,2,2011-03-01 10:26:00,8.5,18075.0,United Kingdom
105697,545234,22169,FAMILY ALBUM WHITE PICTURE FRAME,4,2011-03-01 10:26:00,8.5,18075.0,United Kingdom
105698,545234,22768,FAMILY PHOTO FRAME CORNICE,2,2011-03-01 10:26:00,9.95,18075.0,United Kingdom
105699,545234,22796,PHOTO FRAME 3 CLASSIC HANGING,2,2011-03-01 10:26:00,9.95,18075.0,United Kingdom
105700,545234,21385,IVORY HANGING DECORATION  HEART,24,2011-03-01 10:26:00,0.85,18075.0,United Kingdom
105701,545234,22791,T-LIGHT GLASS FLUTED ANTIQUE,12,2011-03-01 10:26:00,1.25,18075.0,United Kingdom
105702,545235,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2011-03-01 10:31:00,2.55,12683.0,France
105703,545235,21207,SKULL AND CROSSBONES  GARLAND ,24,2011-03-01 10:31:00,1.65,12683.0,France
105704,545235,22129,PARTY CONES CANDY TREE DECORATION,24,2011-03-01 10:31:00,0.85,12683.0,France
105705,545235,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2011-03-01 10:31:00,2.95,12683.0,France
105706,545235,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-03-01 10:31:00,0.55,12683.0,France
105707,545235,84988,SET OF 72 PINK HEART PAPER DOILIES,12,2011-03-01 10:31:00,1.45,12683.0,France
105708,545235,84828,JUNGLE POPSICLES ICE LOLLY HOLDERS,12,2011-03-01 10:31:00,1.25,12683.0,France
105709,545235,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,2,2011-03-01 10:31:00,9.95,12683.0,France
105710,545235,84375,SET OF 20 KIDS COOKIE CUTTERS,12,2011-03-01 10:31:00,2.1,12683.0,France
105711,545235,84692,BOX OF 24 COCKTAIL PARASOLS,25,2011-03-01 10:31:00,0.42,12683.0,France
105712,545235,22077,6 RIBBONS RUSTIC CHARM,24,2011-03-01 10:31:00,1.65,12683.0,France
105713,545235,21544,SKULLS  WATER TRANSFER TATTOOS ,24,2011-03-01 10:31:00,0.85,12683.0,France
105714,545235,22748,POPPY'S PLAYHOUSE KITCHEN,6,2011-03-01 10:31:00,2.1,12683.0,France
105715,545235,22437,SET OF 9 BLACK SKULL BALLOONS,20,2011-03-01 10:31:00,0.85,12683.0,France
105716,545235,22620,4 TRADITIONAL SPINNING TOPS,12,2011-03-01 10:31:00,1.25,12683.0,France
105717,545235,22549,PICTURE DOMINOES,12,2011-03-01 10:31:00,1.45,12683.0,France
105718,545235,POST,POSTAGE,2,2011-03-01 10:31:00,18.0,12683.0,France
105719,545236,22797,damages,-15,2011-03-01 10:32:00,0.0,,United Kingdom
105720,545237,84978,HANGING HEART JAR T-LIGHT HOLDER,36,2011-03-01 10:38:00,1.06,15709.0,United Kingdom
105721,545237,79051A,SMOKEY GREY COLOUR D.O.F. GLASS,48,2011-03-01 10:38:00,0.53,15709.0,United Kingdom
105722,545237,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,2011-03-01 10:38:00,5.45,15709.0,United Kingdom
105723,545237,47566,PARTY BUNTING,4,2011-03-01 10:38:00,4.95,15709.0,United Kingdom
105724,545237,10133,COLOURING PENCILS BROWN TUBE,20,2011-03-01 10:38:00,0.85,15709.0,United Kingdom
105725,545237,22082,RIBBON REEL STRIPES DESIGN ,10,2011-03-01 10:38:00,1.65,15709.0,United Kingdom
105726,545238,22045,SPACEBOY GIFT WRAP,25,2011-03-01 11:02:00,0.42,15241.0,United Kingdom
105727,545238,22711,WRAP CIRCUS PARADE,25,2011-03-01 11:02:00,0.42,15241.0,United Kingdom
105728,545238,21495,SKULLS AND CROSSBONES WRAP,25,2011-03-01 11:02:00,0.42,15241.0,United Kingdom
105729,545238,22708,WRAP DOLLY GIRL,25,2011-03-01 11:02:00,0.42,15241.0,United Kingdom
105730,545238,21500,PINK POLKADOT WRAP ,25,2011-03-01 11:02:00,0.42,15241.0,United Kingdom
105731,545238,21498,RED RETROSPOT WRAP ,25,2011-03-01 11:02:00,0.42,15241.0,United Kingdom
105732,545238,22651,GENTLEMAN SHIRT REPAIR KIT ,12,2011-03-01 11:02:00,0.85,15241.0,United Kingdom
105733,545238,21213,PACK OF 72 SKULL CAKE CASES,24,2011-03-01 11:02:00,0.55,15241.0,United Kingdom
105734,545238,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-03-01 11:02:00,0.55,15241.0,United Kingdom
105735,545238,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,2011-03-01 11:02:00,1.25,15241.0,United Kingdom
105736,545238,22262,FELT EGG COSY CHICKEN,12,2011-03-01 11:02:00,0.85,15241.0,United Kingdom
105737,545238,22261,FELT EGG COSY WHITE RABBIT ,12,2011-03-01 11:02:00,0.85,15241.0,United Kingdom
105738,545238,21126,SET OF 6 GIRLS CELEBRATION CANDLES,12,2011-03-01 11:02:00,1.25,15241.0,United Kingdom
105739,545238,21125,SET 6 FOOTBALL CELEBRATION CANDLES,12,2011-03-01 11:02:00,1.25,15241.0,United Kingdom
105740,545238,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,2011-03-01 11:02:00,1.25,15241.0,United Kingdom
105741,545238,22147,FELTCRAFT BUTTERFLY HEARTS,12,2011-03-01 11:02:00,1.45,15241.0,United Kingdom
105742,545238,85178,VICTORIAN SEWING KIT,12,2011-03-01 11:02:00,1.25,15241.0,United Kingdom
105743,545238,22654,DELUXE SEWING KIT ,3,2011-03-01 11:02:00,5.95,15241.0,United Kingdom
105744,545238,22716,CARD CIRCUS PARADE,12,2011-03-01 11:02:00,0.42,15241.0,United Kingdom
105745,545238,22029,SPACEBOY BIRTHDAY CARD,12,2011-03-01 11:02:00,0.42,15241.0,United Kingdom
105746,545238,21915,RED  HARMONICA IN BOX ,12,2011-03-01 11:02:00,1.25,15241.0,United Kingdom
105747,545238,22271,FELTCRAFT DOLL ROSIE,6,2011-03-01 11:02:00,2.95,15241.0,United Kingdom
105748,545238,22750,FELTCRAFT PRINCESS LOLA DOLL,4,2011-03-01 11:02:00,3.75,15241.0,United Kingdom
105749,545238,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,4,2011-03-01 11:02:00,3.75,15241.0,United Kingdom
105750,545238,20972,PINK CREAM FELT CRAFT TRINKET BOX ,24,2011-03-01 11:02:00,1.25,15241.0,United Kingdom
105751,545238,22561,WOODEN SCHOOL COLOURING SET,12,2011-03-01 11:02:00,1.65,15241.0,United Kingdom
105752,545238,22752,SET 7 BABUSHKA NESTING BOXES,2,2011-03-01 11:02:00,8.5,15241.0,United Kingdom
105753,545238,16156S,WRAP PINK FAIRY CAKES ,25,2011-03-01 11:02:00,0.42,15241.0,United Kingdom
105754,545276,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,42,2011-03-01 11:30:00,1.25,12933.0,United Kingdom
105755,545276,21068,VINTAGE BILLBOARD LOVE/HATE MUG,1,2011-03-01 11:30:00,1.25,12933.0,United Kingdom
105756,545276,84952C,MIRROR LOVE BIRD T-LIGHT HOLDER,6,2011-03-01 11:30:00,3.75,12933.0,United Kingdom
105757,545276,22992,REVOLVER WOODEN RULER ,4,2011-03-01 11:30:00,1.95,12933.0,United Kingdom
105758,545276,21171,BATHROOM METAL SIGN ,3,2011-03-01 11:30:00,1.45,12933.0,United Kingdom
105759,545276,84952C,MIRROR LOVE BIRD T-LIGHT HOLDER,2,2011-03-01 11:30:00,3.75,12933.0,United Kingdom
105760,545276,22861,EASTER TIN CHICKS IN GARDEN,6,2011-03-01 11:30:00,1.65,12933.0,United Kingdom
105761,545276,21709,FOLDING UMBRELLA CHOCOLATE POLKADOT,1,2011-03-01 11:30:00,4.95,12933.0,United Kingdom
105762,C545277,35471D,SET OF 3 BIRD LIGHT PINK FEATHER ,-1,2011-03-01 11:31:00,1.25,12933.0,United Kingdom
105763,545279,21239,PINK  POLKADOT CUP,16,2011-03-01 11:36:00,0.85,17811.0,United Kingdom
105764,545279,21240,BLUE POLKADOT CUP,12,2011-03-01 11:36:00,0.85,17811.0,United Kingdom
105765,545279,21238,RED RETROSPOT CUP,6,2011-03-01 11:36:00,0.85,17811.0,United Kingdom
105766,545279,22845,VINTAGE CREAM CAT FOOD CONTAINER,12,2011-03-01 11:36:00,5.55,17811.0,United Kingdom
105767,545279,21731,RED TOADSTOOL LED NIGHT LIGHT,4,2011-03-01 11:36:00,1.65,17811.0,United Kingdom
105768,545279,22925,BLUE GIANT GARDEN THERMOMETER,2,2011-03-01 11:36:00,5.95,17811.0,United Kingdom
105769,545279,22844,VINTAGE CREAM DOG FOOD CONTAINER,1,2011-03-01 11:36:00,8.5,17811.0,United Kingdom
105770,545287,85099B,JUMBO BAG RED RETROSPOT,60,2011-03-01 11:42:00,1.95,15971.0,United Kingdom
105771,545288,15056N,EDWARDIAN PARASOL NATURAL,2,2011-03-01 11:48:00,5.95,15311.0,United Kingdom
105772,545288,22241,GARLAND WOODEN HAPPY EASTER,12,2011-03-01 11:48:00,1.25,15311.0,United Kingdom
105773,545288,21755,LOVE BUILDING BLOCK WORD,2,2011-03-01 11:48:00,5.95,15311.0,United Kingdom
105774,545288,84865,NEW BAROQUE BLACK PHOTO ALBUM,1,2011-03-01 11:48:00,8.5,15311.0,United Kingdom
105775,545288,21329,DINOSAURS  WRITING SET ,2,2011-03-01 11:48:00,1.65,15311.0,United Kingdom
105776,545288,21169,YOU'RE CONFUSING ME METAL SIGN ,3,2011-03-01 11:48:00,1.69,15311.0,United Kingdom
105777,545288,85071D,CHARLIE+LOLA MY ROOM DOOR SIGN,3,2011-03-01 11:48:00,2.55,15311.0,United Kingdom
105778,545288,82567,"AIRLINE LOUNGE,METAL SIGN",2,2011-03-01 11:48:00,2.1,15311.0,United Kingdom
105779,545288,21470,FLOWER VINE RAFFIA FOOD COVER,2,2011-03-01 11:48:00,3.75,15311.0,United Kingdom
105780,545288,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,4,2011-03-01 11:48:00,2.95,15311.0,United Kingdom
105781,545288,21121,SET/10 RED POLKADOT PARTY CANDLES,4,2011-03-01 11:48:00,1.25,15311.0,United Kingdom
105782,545288,21947,SET OF 6 HEART CHOPSTICKS,6,2011-03-01 11:48:00,1.25,15311.0,United Kingdom
105783,545288,21883,STARS GIFT TAPE ,12,2011-03-01 11:48:00,0.65,15311.0,United Kingdom
105784,545288,20655,QUEEN OF SKIES LUGGAGE TAG,2,2011-03-01 11:48:00,1.25,15311.0,United Kingdom
105785,545288,21380,WOODEN HAPPY BIRTHDAY GARLAND,3,2011-03-01 11:48:00,2.95,15311.0,United Kingdom
105786,545288,22262,FELT EGG COSY CHICKEN,7,2011-03-01 11:48:00,0.85,15311.0,United Kingdom
105787,545288,20665,RED RETROSPOT PURSE ,2,2011-03-01 11:48:00,2.95,15311.0,United Kingdom
105788,545288,21035,SET/2 RED RETROSPOT TEA TOWELS ,2,2011-03-01 11:48:00,3.25,15311.0,United Kingdom
105789,545288,21929,JUMBO BAG PINK VINTAGE PAISLEY,2,2011-03-01 11:48:00,1.95,15311.0,United Kingdom
105790,545288,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,2,2011-03-01 11:48:00,1.95,15311.0,United Kingdom
105791,545288,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,2,2011-03-01 11:48:00,1.95,15311.0,United Kingdom
105792,545288,21668,RED STRIPE CERAMIC DRAWER KNOB,96,2011-03-01 11:48:00,1.06,15311.0,United Kingdom
105793,545288,21754,HOME BUILDING BLOCK WORD,18,2011-03-01 11:48:00,5.45,15311.0,United Kingdom
105794,545288,40001,WHITE BAMBOO RIBS LAMPSHADE,144,2011-03-01 11:48:00,0.64,15311.0,United Kingdom
105795,545288,20719,WOODLAND CHARLOTTE BAG,100,2011-03-01 11:48:00,0.72,15311.0,United Kingdom
105796,545288,22719,GUMBALL MONOCHROME COAT RACK,36,2011-03-01 11:48:00,1.06,15311.0,United Kingdom
105797,545288,22844,VINTAGE CREAM DOG FOOD CONTAINER,12,2011-03-01 11:48:00,7.65,15311.0,United Kingdom
105798,545288,20724,RED RETROSPOT CHARLOTTE BAG,100,2011-03-01 11:48:00,0.72,15311.0,United Kingdom
105799,545288,79321,CHILLI LIGHTS,24,2011-03-01 11:48:00,4.95,15311.0,United Kingdom
105800,545288,21669,BLUE STRIPE CERAMIC DRAWER KNOB,96,2011-03-01 11:48:00,1.06,15311.0,United Kingdom
105801,545288,20725,LUNCH BAG RED RETROSPOT,100,2011-03-01 11:48:00,1.45,15311.0,United Kingdom
105802,545288,85099B,JUMBO BAG RED RETROSPOT,100,2011-03-01 11:48:00,1.65,15311.0,United Kingdom
105803,545288,20727,LUNCH BAG  BLACK SKULL.,100,2011-03-01 11:48:00,1.45,15311.0,United Kingdom
105804,545289,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,2011-03-01 11:55:00,3.25,14732.0,United Kingdom
105805,545289,22990,COTTON APRON PANTRY DESIGN,2,2011-03-01 11:55:00,4.95,14732.0,United Kingdom
105806,545289,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-03-01 11:55:00,1.25,14732.0,United Kingdom
